laboratory_procedure	assesses_effect_of	hormone
organ_or_tissue_function	process_of	physiologic_function
alga	interacts_with	amphibian
laboratory_procedure	measures	temporal_concept
cell_function	result_of	human_caused_phenomenon_or_process
congenital_abnormality	isa	entity
neuroreactive_substance_or_biogenic_amine	interacts_with	immunologic_factor
organophosphorus_compound	interacts_with	indicator_reagent_or_diagnostic_aid
laboratory_procedure	measures	neuroreactive_substance_or_biogenic_amine
cell	produces	nucleic_acid_nucleoside_or_nucleotide
therapeutic_or_preventive_procedure	complicates	mental_process
environmental_effect_of_humans	isa	phenomenon_or_process
mental_process	process_of	mammal
organ_or_tissue_function	affects	plant
daily_or_recreational_activity	associated_with	disease_or_syndrome
physiologic_function	process_of	fungus
fully_formed_anatomical_structure	produces	vitamin
vertebrate	isa	physical_object
acquired_abnormality	affects	vertebrate
antibiotic	prevents	pathologic_function
body_location_or_region	location_of	physiologic_function
cell_or_molecular_dysfunction	affects	vertebrate
organ_or_tissue_function	affects	genetic_function
pathologic_function	result_of	biologic_function
medical_device	causes	neoplastic_process
cell_component	produces	steroid
eicosanoid	issue_in	biomedical_occupation_or_discipline
injury_or_poisoning	occurs_in	patient_or_disabled_group
organic_chemical	isa	physical_object
neoplastic_process	produces	body_substance
vertebrate	interacts_with	organism
gene_or_genome	affects	physiologic_function
disease_or_syndrome	process_of	pathologic_function
steroid	affects	mental_process
mental_process	affects	genetic_function
gene_or_genome	location_of	anatomical_abnormality
biologic_function	affects	human
amino_acid_peptide_or_protein	interacts_with	element_ion_or_isotope
plant	location_of	immunologic_factor
biologic_function	process_of	archaeon
acquired_abnormality	affects	archaeon
physiologic_function	result_of	human_caused_phenomenon_or_process
anatomical_abnormality	result_of	health_care_activity
enzyme	complicates	mental_process
laboratory_procedure	measures	body_substance
body_location_or_region	location_of	molecular_function
congenital_abnormality	manifestation_of	mental_or_behavioral_dysfunction
experimental_model_of_disease	affects	reptile
population_group	produces	drug_delivery_device
genetic_function	isa	physiologic_function
organ_or_tissue_function	occurs_in	mental_process
genetic_function	process_of	plant
cell_or_molecular_dysfunction	process_of	virus
body_part_organ_or_organ_component	produces	lipid
body_substance	conceptual_part_of	body_system
mental_process	affects	fungus
element_ion_or_isotope	interacts_with	vitamin
inorganic_chemical	causes	congenital_abnormality
receptor	causes	pathologic_function
antibiotic	causes	pathologic_function
pathologic_function	affects	fish
carbohydrate	interacts_with	biologically_active_substance
virus	location_of	receptor
reptile	issue_in	occupation_or_discipline
embryonic_structure	location_of	pathologic_function
congenital_abnormality	location_of	disease_or_syndrome
mental_or_behavioral_dysfunction	process_of	physiologic_function
immunologic_factor	causes	congenital_abnormality
acquired_abnormality	affects	plant
neoplastic_process	result_of	injury_or_poisoning
clinical_drug	issue_in	occupation_or_discipline
disease_or_syndrome	co-occurs_with	acquired_abnormality
molecular_biology_research_technique	measures	physiologic_function
biologic_function	affects	virus
chemical	affects	disease_or_syndrome
food	causes	experimental_model_of_disease
body_location_or_region	issue_in	occupation_or_discipline
antibiotic	diagnoses	disease_or_syndrome
pathologic_function	manifestation_of	mental_process
laboratory_or_test_result	evaluation_of	cell_function
laboratory_procedure	analyzes	indicator_reagent_or_diagnostic_aid
biomedical_or_dental_material	affects	cell_function
body_part_organ_or_organ_component	produces	steroid
immunologic_factor	indicates	neoplastic_process
substance	causes	congenital_abnormality
hazardous_or_poisonous_substance	isa	chemical_viewed_functionally
cell_component	location_of	mental_process
hormone	associated_with	virus
mental_or_behavioral_dysfunction	manifestation_of	disease_or_syndrome
antibiotic	disrupts	cell
biologic_function	affects	animal
molecular_biology_research_technique	method_of	diagnostic_procedure
molecular_function	affects	rickettsia_or_chlamydia
clinical_attribute	manifestation_of	organism_function
receptor	affects	pathologic_function
rickettsia_or_chlamydia	interacts_with	organism
neoplastic_process	affects	invertebrate
laboratory_or_test_result	measurement_of	inorganic_chemical
experimental_model_of_disease	complicates	cell_or_molecular_dysfunction
molecular_function	affects	disease_or_syndrome
organophosphorus_compound	affects	organism_function
congenital_abnormality	complicates	anatomical_abnormality
biologic_function	produces	body_substance
enzyme	complicates	neoplastic_process
finding	issue_in	occupation_or_discipline
disease_or_syndrome	associated_with	cell_or_molecular_dysfunction
injury_or_poisoning	result_of	organism_function
neoplastic_process	process_of	experimental_model_of_disease
biologic_function	affects	organ_or_tissue_function
carbohydrate	isa	entity
antibiotic	affects	mental_process
organic_chemical	affects	cell_or_molecular_dysfunction
experimental_model_of_disease	manifestation_of	organ_or_tissue_function
organ_or_tissue_function	process_of	disease_or_syndrome
nucleotide_sequence	property_of	nucleic_acid_nucleoside_or_nucleotide
chemical_viewed_functionally	interacts_with	chemical
chemical_viewed_functionally	causes	neoplastic_process
rickettsia_or_chlamydia	isa	physical_object
population_group	uses	research_device
cell_function	affects	plant
diagnostic_procedure	measures	chemical_viewed_structurally
organization	issue_in	occupation_or_discipline
chemical_viewed_structurally	affects	natural_phenomenon_or_process
individual_behavior	process_of	social_behavior
molecular_function	process_of	plant
cell_function	affects	amphibian
indicator_reagent_or_diagnostic_aid	affects	mental_process
molecular_biology_research_technique	associated_with	congenital_abnormality
hormone	complicates	pathologic_function
group	uses	intellectual_product
laboratory_procedure	measures	molecular_function
body_part_organ_or_organ_component	adjacent_to	cell
physiologic_function	process_of	mammal
eicosanoid	causes	experimental_model_of_disease
steroid	causes	congenital_abnormality
bacterium	interacts_with	archaeon
laboratory_procedure	affects	organ_or_tissue_function
laboratory_procedure	measures	hazardous_or_poisonous_substance
disease_or_syndrome	process_of	neoplastic_process
organic_chemical	affects	neoplastic_process
laboratory_procedure	analyzes	amino_acid_peptide_or_protein
qualitative_concept	issue_in	biomedical_occupation_or_discipline
molecular_function	isa	physiologic_function
chemical_viewed_structurally	causes	cell_or_molecular_dysfunction
pathologic_function	process_of	neoplastic_process
anatomical_abnormality	location_of	fungus
body_substance	causes	mental_or_behavioral_dysfunction
drug_delivery_device	treats	anatomical_abnormality
educational_activity	associated_with	mental_or_behavioral_dysfunction
genetic_function	affects	physiologic_function
pathologic_function	occurs_in	age_group
disease_or_syndrome	occurs_in	group
mental_process	process_of	fish
laboratory_procedure	assesses_effect_of	indicator_reagent_or_diagnostic_aid
organism_function	affects	disease_or_syndrome
diagnostic_procedure	affects	pathologic_function
substance	causes	experimental_model_of_disease
disease_or_syndrome	complicates	experimental_model_of_disease
receptor	interacts_with	indicator_reagent_or_diagnostic_aid
genetic_function	produces	vitamin
mental_process	result_of	organism_function
neoplastic_process	co-occurs_with	anatomical_abnormality
physiologic_function	affects	reptile
disease_or_syndrome	process_of	biologic_function
injury_or_poisoning	result_of	experimental_model_of_disease
